VCMX25_EBF HVT_EBF HVB_EBF CWPVT_EBF Z0MVT_EBF WLTSMC_SCL REFSMC_SCL MAXSMC_SCL SATDK_SCL LAI_EBF
92.60495580381973 33.927698592866165 12.024794780829382 1.7906721059337087 1.2618818370223674 0.12993245169862258 0.40078374935133476 0.5949641768611499 0.00025802120563133915 3.2598469815068185
93.70288870012692 43.513130993938006 12.511714457954668 3.4834883152256597 1.1281353494789732 0.1884653024305193 0.2608600815303367 0.6310233682087895 0.0001571058033555758 6.888048462822399
33.22275576133048 36.132486087762295 7.165483935515059 4.543635665089185 0.9415080525659594 0.15620771185749974 0.2570731039038926 0.5384547212624711 0.00034201006727048455 6.4721226379606005
85.81660689174208 39.85415085783541 19.42799438653973 0.31839099236587776 1.3590382359931428 0.20801420628762027 0.2909633496503671 0.5136987410116668 0.0003740517688213017 6.358433261464093
33.73456592191001 45.96496731005798 6.791530904692635 1.9186469938116297 1.1842126081858881 0.2525730250844935 0.4107761187598371 0.5494840171284191 0.00041561181825414383 4.21952901249337
46.96766855205204 38.19300020099158 10.941382519377086 0.6223938484389284 0.979294672093757 0.04207247327967207 0.22450148567766298 0.6840303229477116 0.0003644049634510016 5.312345064564252
97.17455020992358 41.897590196108666 10.648754075555122 4.883128936793243 1.0870274004759646 0.16917945115790814 0.21102674362516843 0.733768413136628 0.00023165940813529596 6.964645583670979
51.68464127259176 41.62681677179025 17.976712099539647 2.218904380559009 0.6349357907987558 0.1144772997672327 0.29592520437609127 0.6800337312562016 0.0003714629439885558 4.902410045350212
35.03296868115208 35.71591226627623 14.637569285369116 0.928652520195603 0.4186992511179954 0.026153294283739813 0.18741785464048394 0.6557216482312054 0.00044982783716928206 5.873371718437593
96.98089914256322 45.645008871975584 10.715227653234301 2.851859501583931 0.5864144916905516 0.1395350942293886 0.3733297342078816 0.5164200657286616 0.00047112460103323036 4.296775075179565
36.3695020292367 49.16864650096568 18.62785495124082 5.262208311841203 0.49352785187402826 0.24193023131286026 0.407068142562965 0.4510120392650378 0.00016858902677141822 3.030250405969594
58.95431363304301 49.11146166061423 15.70708288870364 1.8072685481283 0.45393751543466276 0.20966146122229726 0.4093200704260913 0.5023867781389688 0.00046778621008989154 5.82541359341363
107.53079599512732 49.487285454438215 7.639876593214688 3.048719976133577 0.630421364687063 0.09849682833097928 0.2475795468689116 0.5769587517725683 0.00010232306958818428 4.674435208369994
36.64339152856093 54.37095663398864 19.232530587954262 2.752271140652804 1.3192174914066084 0.1695066150990474 0.27401944648337545 0.5995797526905632 0.0003274699499077583 4.734143311357798
93.09466411831401 51.888866433700876 16.598385915857587 5.098435975491185 0.4745077066975767 0.1056855552252596 0.19069988104107627 0.6926686560361143 0.00043555179876590206 6.694806944041842
75.80548199219626 48.27920842389798 16.334673543579385 2.487680693333544 0.43805337986029874 0.1517205731831955 0.3464666239214255 0.574197479332659 0.0003049454853092054 3.5896301375206146
107.1724860250599 54.53166687991655 8.043044091237121 1.9263179057522288 0.3605628089862897 0.1981259584183834 0.3933096054159959 0.49563947121356366 8.352528715148066e-05 4.537881630477868
99.00862128171666 43.28572956483491 14.534845787890772 0.7720996936322558 1.2393971652329587 0.19484837698073185 0.27205942676868117 0.5559414082826813 0.00019257295410187984 6.8498060473562985
73.10723722820572 44.62135339994126 15.334145928461105 2.8944782107563944 0.6984692195876006 0.12194814070036822 0.28395744502510945 0.6893086426812567 0.0003214208230902943 4.978068103448875
108.66228477200943 34.110335411232384 12.117974915356466 4.0849828808055815 1.162685394088175 0.09162751890912053 0.3323194061915332 0.7139236401114621 0.00018262621536816096 5.83554113084177
44.198545765379585 35.96838764016219 18.400454680383792 3.930436623156045 1.1023380752583496 0.20478243361018642 0.3001492725432463 0.4738904742705936 0.00021541609361850624 3.2559060287612027
93.04793304892965 37.993128893188775 10.851241010594356 2.4975663933047056 1.304824691106916 0.19004195930970996 0.4323754796909295 0.735951961089228 0.0004767740897433871 4.906560525661564
42.89707904788351 49.34872780357723 18.21893705877682 1.9312618266499613 1.005204212806257 0.029245417476862837 0.1573110443755051 0.6779643974668395 0.00041289155394871104 5.021208742039997
69.40396740533613 32.166475888355095 11.814981646749622 3.2319849690961298 0.6603854896669854 0.21061364667735238 0.3564902856829235 0.5648670943368641 3.660268996287261e-05 6.190399777165618
106.3651975509298 36.5146452536493 13.663493225236289 3.007368691575529 1.1220705324715918 0.13537639591319117 0.448551732323788 0.6673212060308589 0.0002416981237374106 3.391180633010862
109.92894972534833 43.571713787658005 11.180476677265359 2.5071814440172333 0.7526701563153437 0.1349539228185937 0.16173933636285495 0.6334964783204317 0.00042544602562306113 3.647651442846632
76.60294979977036 52.47239316814816 16.547183871814855 1.0162015235796464 0.5020678776010437 0.07219495293474884 0.368602513986687 0.5867392466933139 0.0001493717158876386 5.523283374654315
86.38162812445198 39.68280872754714 11.206730761538957 0.9486838921878301 0.9180162935524083 0.15424974268872965 0.18520411410778614 0.5554288647370562 0.00010214603894315592 5.4068716576068905
34.6597619541025 30.853345093406986 16.88547006014352 0.6090120623669228 0.7205059580044937 0.05612910068631902 0.26259114213772095 0.5076466770973155 0.0002488286269344273 3.125630171751737
54.70602081589749 51.938156961508454 13.012866981326734 5.175527015026437 1.1553163835417852 0.1278629213636714 0.26183901260026277 0.5227073150294828 0.00016957091520691095 6.287290976124158
111.53034045399693 30.143856338608597 5.610995054294425 4.06569636241469 1.1494631321968376 0.19237051081944398 0.3112622827080015 0.6294468784019434 0.0001865890317869689 4.928796947053942
54.911846566107016 46.601940366118285 15.23008107385509 4.469089509235682 0.6199197304770995 0.09301598040590393 0.20689359587500128 0.6432695905356474 0.00021115887775382535 5.581527882633667
77.96969731533666 46.22478158066834 10.911134916558563 2.68991316466857 0.37567509883111927 0.05849665079591641 0.4209215038139027 0.5624963947933261 0.0003656202258998147 4.35114716840345
34.58726261649881 49.43729827750264 8.051041637498493 5.246231447004236 1.1133440113639426 0.0911076030450739 0.3596166745734253 0.4733409372498537 7.628526532280559e-05 4.94388153529117
48.194546584268515 42.57454496733152 7.545727796821704 4.428050829347799 1.339321625518996 0.11348821930657291 0.40491650651736844 0.4942002231652254 0.0003770434736564029 5.226298267614641
55.28010048076358 32.74168375995116 18.237878876281727 0.15721673820176968 1.2042606722496618 0.029637355518262784 0.3493082243235166 0.708238130042109 0.0003343619824934542 5.27179673553789
100.73176055052002 30.885464515540598 17.803257076656543 4.965274739349244 1.2546921077186215 0.22889533811155205 0.20892813196885113 0.4862526748755598 0.0003401542296016105 6.7101114968315585
75.42162580552986 54.9835450926373 13.74127179416689 2.586195769544853 0.6816155461216837 0.04642772429602568 0.44559560254611985 0.7383452210979093 0.0004924413092642129 3.814576602836136
115.55404651743902 54.2922011110959 9.654434818124187 2.1732657433264446 1.2363303473853449 0.22183920142605265 0.34583142899669794 0.4869295312647003 0.00027204520335432145 5.619251293578676
105.60117850109295 52.35472598811819 18.05000279792256 1.9758215605216443 0.7110618300800853 0.25840501904076546 0.23049286259755863 0.727709469896944 0.00014268491193383082 5.065157512403488
33.78309496690037 50.77022957927848 18.273022539429896 4.092867282701902 0.463221924130108 0.1496894065886727 0.3431219249842172 0.5335643612431912 0.00010953047198143964 3.6014787471309484
87.35182234532712 31.281650481950134 15.413185009614303 4.115577935920698 1.1310971659455966 0.22936342395547007 0.3249791026375787 0.6425498547124775 0.0004201783600684243 5.602600624882954
75.95520736763422 46.82747184044102 11.088096632641463 2.9160436907615024 1.3486783775999478 0.25210304166716146 0.1819418942944112 0.5935804413302643 0.0004637888078844787 5.357394868859428
69.06756961255036 52.22204980424304 8.383598347916744 4.5927866801890564 1.3524258692542976 0.2537742341347523 0.41699809063454796 0.6458345166797964 0.00011097419107088028 3.1326293508232004
119.42312076001822 45.80802702742717 17.31572138465618 1.7103070607511828 1.2315239980455683 0.04711031027690954 0.25335606380662706 0.7460397031114057 0.00022985122823184674 6.536093289326251
85.55491898833324 30.571200397131236 9.599556420512368 0.19705823975559053 0.5756377108264337 0.06909119015502638 0.316931137282122 0.5355222992617061 0.00038481851890402477 3.2236185537084596
43.81405074842498 35.83024604987141 10.286935867653689 0.24077939172770224 0.728435086625856 0.256067862157076 0.25754961910952756 0.6048646629855314 0.0003442844996240813 3.9501283222827315
49.859185160307035 40.221421848401874 6.5389516462994255 2.10725617500526 0.7640457225862535 0.023535364183380987 0.2791145950409071 0.5297791686081107 0.0004039614076504095 5.108047753199816
76.16394556350187 50.10551863721132 5.086220071045571 3.342971662066681 0.90627437225743 0.08036570203917269 0.3371256368514746 0.5352633114990626 7.515604678376151e-05 5.010107944873306
79.15022018329798 34.893738637111724 13.767697746256351 1.1519834296705778 0.5492618552694825 0.14642603862284695 0.33443956227458466 0.6529048342922351 6.169819133003922e-05 5.75756904858307
37.58798840895441 45.73873959141805 7.686895347219718 2.2829508955391247 1.1988247258051077 0.045875805261378966 0.3999561456577797 0.6992214575691973 8.095073589573395e-05 4.936168145608762
114.24165516088928 47.90925992465688 13.685928285525208 3.5535086060700434 0.6608818712602824 0.025218295715383626 0.15109305724811226 0.7346250045537686 0.000237584405246107 6.689309100773325
53.83896357647352 46.397753365919556 10.685678737835282 0.9418247416640236 0.6464019066423634 0.22989320136136027 0.37752153063811417 0.6412450062909176 0.0004559759840211814 5.363536342786306
39.81692819188459 42.64070595276158 14.901937616678646 4.014659528526419 0.9087005331625255 0.14667287243531688 0.2967919033725607 0.6766839365921224 0.00021759048036801938 6.563360113803191
102.231865952415 42.690877227647746 17.860184374903646 2.6986943780124353 0.3629413283281159 0.20576090424669213 0.2438998094796578 0.5683766383587541 0.0004270164918608214 4.445825392964281
72.48388439207555 44.96328998661511 5.632076532399941 2.739248210336495 1.196291664233086 0.10290460360628327 0.2989191621912921 0.606890804884326 0.0001811530227401252 6.198336874485172
56.10274502249452 37.890610636161796 12.444285493910671 1.0077605151049676 1.3018286442250673 0.13443936550524752 0.32604983250936825 0.7366969970869868 8.500044106952667e-05 4.6680509557733485
93.21029438503746 30.504343814891556 16.299773930620788 4.956140448138661 0.5627184524525572 0.13688142277168086 0.3818072004046317 0.5290736101943077 0.00016482268897462978 5.025110115167941
69.60763539426767 43.62389561209302 18.01808982608264 1.114788008008514 1.012591285043569 0.25761428298621536 0.30758723758326656 0.634491612628253 0.0003832817012744151 6.041974763419877
86.87056861539185 33.309716319965744 17.41397892661107 2.142218910783364 0.8039238701522842 0.12042081735086052 0.3402854613620507 0.6988725337700818 0.00017157938129791305 4.1077973452341
86.21564292943773 39.053156344569814 11.804288585480805 3.728776642137547 0.7234396346936194 0.13451458495112792 0.2797403956098312 0.7113215422636336 0.0002685159046086458 4.762629893340766
61.19715842857809 45.7851059932411 15.404756378732356 0.9624612302382313 0.6768804436639793 0.15659878350942993 0.16876157501575625 0.5685933577333063 5.590426882434136e-05 4.181464787323174
35.78528410587187 33.00284891586786 14.819980478126283 2.7126699406085453 0.6335257058571953 0.18238973334635913 0.3579768452655521 0.6410864669130028 0.0002816536193458084 5.549245199091276
103.74016775174812 52.6532482481134 7.525935619453607 0.5145323088398327 1.2740374654184656 0.07983426379303268 0.3103490171478295 0.6018821971801418 4.307375919519738e-05 5.053856782489687
49.138676513355236 51.87053579979107 15.114317469482774 5.0126530269340925 0.5768337405428379 0.12241366626506192 0.428631823243364 0.642073335663077 0.00021685851824947787 5.0016114629566
61.10542650882469 51.01372825840693 5.495080192412815 0.46249733161932327 1.2467372793736486 0.1986034866702726 0.19873675995005413 0.6391937749579217 3.4790928050053815e-05 6.250980290458366
108.29515039159203 54.48325606948341 15.770370262358368 1.2007234664759334 0.8758333446136877 0.049199396663613074 0.17040402687453604 0.6159758038883218 0.00021559391466280205 6.053025250853044
84.01520415567649 41.6247935654292 18.202707773425885 1.6894896755477988 0.6870191288755996 0.11131030389191318 0.41833989089699464 0.658000774153532 0.00017368344622464125 3.5731559316169674
55.083177018953194 45.666566612826486 14.098291435520503 4.859496210991742 0.9204343349163724 0.19701105198365187 0.4390519114262269 0.6595626289527595 0.00025866100518314356 3.3032387877482425
95.53814645880429 46.195725443313634 16.0712250091379 1.8204271823507276 0.9682459246380506 0.15960413440514665 0.33969640533005696 0.47425688979801484 0.0003583287659766505 4.443155096945501
31.65887505167779 39.33206077246716 19.938763145144804 0.6803766570336824 0.951495350083817 0.22910448817658102 0.29250536205925093 0.7240985671664103 0.0003605506545881699 6.666838112254307
84.1959309435849 33.35684478268785 6.775212606236377 0.2460720064478485 0.7605692442132708 0.14784282062041132 0.1540320383089639 0.6759868215392113 9.342007831323255e-05 3.738127890634468
41.80998970294237 52.281788676185286 10.99843546944799 0.7905720434330954 1.2859659591976618 0.13283545911786512 0.16530635767386836 0.5703946467619447 0.0002543336085027515 6.697756212159806
83.54071095689153 54.34777671756918 16.51848181834606 0.5677984660614713 1.2600188611791945 0.2220543839927041 0.2765475904687028 0.7022239257698533 9.911113592383787e-05 3.932928595520573
114.17450765938675 50.9421851591034 17.554948484844335 4.658425315719808 0.9147765266771388 0.026504261262601813 0.3692135858964197 0.7449408522427085 4.093677122149519e-05 6.769867688710255
76.92428017709679 54.06170385353253 16.502354096311972 0.5488135755748638 0.9018167430212398 0.08763767822023617 0.3243067099603483 0.7402882891064706 0.0001449556889555203 3.367353017463267
36.90941433120174 46.430401284125296 12.887857874855893 5.178929837120652 0.9106419400497783 0.20273916881134324 0.22559118002035725 0.46973679013473246 0.0003124540022934782 4.278822414165457
65.76860946246376 34.645377959612006 13.635465744613299 1.158090933472569 1.167350217729075 0.22788308006251867 0.3966971306927004 0.713628992423154 0.00027518227538788416 5.392333808462951
59.73203754107862 51.127523529999436 18.77292795746858 0.2980245170639447 0.31382954670419305 0.14074749087190075 0.3845003919182467 0.4637946120262773 7.27829246254467e-05 3.3626145457796404
54.152354203609775 41.0771794866958 11.241735519772703 1.1662196633097341 0.48093137286971266 0.21984259202454426 0.43476734186082866 0.5404220592322618 0.000177925087899435 5.732555039861542
116.60208141987131 46.42020056574766 12.558403918796753 4.758598055947101 1.2700786561538286 0.24705128937281953 0.4442978590300811 0.6141467755528989 0.0004527648254227112 5.089163902022996
102.71330116616161 30.430722365121166 10.551753853032881 4.817643467375656 0.6174454446986289 0.1858999996964537 0.3069768879486884 0.573752700655061 0.0004506919983250193 3.386953418410833
45.12366976273993 32.28468988078707 5.816917503518809 4.168866448216488 1.2079038865882643 0.08569213261544252 0.3573963722633366 0.6465901580271716 0.00013579522943915612 3.2158790398850354
70.22874009574406 38.591604697862635 17.379076797741202 4.534377068544295 1.2397091812739893 0.25871879676811216 0.3175702457633351 0.6898656645204164 0.00019152533296515442 4.421568992725307
80.97530196405897 49.711399481894 5.531222226790835 2.992921826817336 0.38713679595036443 0.237500278016326 0.3141777117630362 0.7341273926632734 0.0004165766086254208 5.696165536782799
35.654586375823676 51.34275275141054 10.075121379044065 4.307063522165776 0.6669123801822081 0.040757019584815216 0.42528913748917274 0.6300691265915443 0.0003079480461061121 5.051943215690894
92.22828927947546 49.26166955193078 9.22872448797617 2.3141153287262135 1.3652920002649727 0.227615380301025 0.2914689282833618 0.49345785831157424 0.000348411948156113 5.894948995155026
49.78643010694448 39.71606686644181 13.493205472123554 0.9764064097486732 0.5370844739485603 0.11498719051052972 0.31482404197923664 0.61364009982586 0.00018212682733066037 5.772729253294374
105.95649632857226 42.04685566810346 5.653682602520534 3.984190401773263 1.0614502872646299 0.2513219637737749 0.16254314088512087 0.536883644946484 0.00017524447222726295 4.287006523174269
36.12670955793118 34.692197102746995 16.594832532970837 4.04227572130981 0.9539869786244399 0.13768565597292196 0.4309348029157506 0.6312806391288501 2.7512446955758662e-05 6.406285027606522
57.327368691134836 33.073007429530485 15.061871953113343 3.199491843013637 1.3138070822551782 0.03902324171684501 0.32461494236327504 0.45241552364390075 0.0002222283616467862 5.042361786753048
34.76455490474078 51.61372451123604 9.175040105884852 5.135838079646716 0.530801338054063 0.06290216673153229 0.4412065881906886 0.7220631081813784 0.0004017108172534927 3.322330489432713
109.02243863932532 41.3451548970251 12.902306402303886 4.550144483393769 1.0924218879636773 0.1062760661616204 0.3767218759469035 0.7049080185007794 0.00032996972993881794 4.6057749414502345
94.04360748665471 50.35833518305398 16.423315350218246 2.40161079789152 0.9560359049887408 0.2579055989303998 0.21612073354153308 0.6748928793624482 0.000249200038395049 3.724551211950725
85.90884143910031 31.381086949210122 8.15247953429207 5.336160778391386 1.0190546266463294 0.25353263410703053 0.19408631080866848 0.5974282351599728 0.00034769410136886226 3.1597369457642888
115.1523197067062 39.09149073415987 13.113306789758356 1.2888371388251947 0.8694369488399449 0.17813861093715355 0.433866422972938 0.4749509170319244 0.0002639834322708457 4.889662996210129
98.5180549861016 42.15566825957309 17.097380817340735 3.90530459661602 0.6475376411230616 0.04439880639240597 0.31305374241123585 0.7330463843727771 0.00032840300084968746 5.960117704266002
107.04328947010632 30.919758443396503 8.573480836095516 0.3296470929971119 0.6149127171180049 0.027933379903632878 0.3561497983382026 0.4623036871983467 0.0003581384870366624 5.366666461827278
71.41057736220995 34.54699541214855 6.927124264478956 5.325773026130005 0.3099015711773871 0.04475061835254 0.1831138892602457 0.5676700186355186 7.911509573692913e-05 4.402831922005532
100.50111263941535 45.91616125225312 13.031894762294895 1.8592761728561655 1.0076148849389215 0.057902604083769876 0.17130649437077616 0.5875683330326306 0.0002471757151751512 6.173772160034224
36.81561064512369 42.109743984685664 9.305832875492136 3.2717851650398173 0.7720065006040859 0.1783554322360812 0.28693477796757927 0.6010033505565427 4.771252034913621e-05 5.4653642886382805
50.83523733837947 42.40318634898557 7.248473570959298 4.079421337326064 1.1399673582555174 0.18110374626983994 0.2898483138644882 0.609058388894161 0.00019324168489660452 5.644983748857012
85.43287851604786 32.6695621231141 9.879697448027446 3.6300316172471017 0.9327705997143374 0.21866871723347264 0.18783892867004887 0.5892299289012115 0.0002063086250787186 6.640576081432207
42.179088263881866 39.947429658524115 7.088109094686015 5.049507783663184 0.4314855962583474 0.16695385380544747 0.29640725110564003 0.7145186466540279 0.00030351885334648204 3.930611272094616
32.32066583652537 35.216576050112515 6.202571512650659 0.6356923398637567 0.5940076412422011 0.13038613609267788 0.3094086886297769 0.6073762100338372 0.0004778586054570436 6.445715046030815
108.33359783846518 47.68022160176764 13.547869326363724 3.0550926332011885 0.6429829218685674 0.1263039740147166 0.413967223677555 0.6280990374969049 0.00022897963014766983 4.467679866091455
99.73175658292016 36.59824042307189 16.287484566753704 1.2349843327521195 1.1727451191158134 0.18030332702424176 0.4376229897516921 0.7052751136770463 0.00047479195285582356 6.726279949278155
105.10485309954655 35.92805941893313 5.026043433237929 3.854041749874806 0.3904348912256723 0.2572696706798867 0.43203244522680717 0.4527090576046012 0.00026733471968612015 6.547950342966154
95.2117025801862 54.90454347976774 18.759604584233138 3.5929575564498837 0.8357506760866429 0.03979739216761182 0.38002677537438756 0.5099815766574533 0.00034498519218659435 4.706278642795888
112.20684704869721 38.00477976753662 6.435539603087873 5.28022286930257 0.962717863496714 0.09505950167631476 0.4024184362527512 0.47520004732337345 0.0001233394665669923 6.527602367602514
47.361037625144704 34.33584501280637 10.47410331208357 2.045516983406231 0.9185273277880848 0.1217205355516571 0.3698571983470601 0.7300885486290267 0.00010857003544897664 4.882652783301394
56.06317499345121 31.905674117359133 12.834865187115426 4.18943076582951 0.7922554260844983 0.24771506164479132 0.34327566001518506 0.5723694670556496 0.00044719199162326803 5.223021846852394
67.98820854927439 37.953624126809494 15.872945135691007 2.670144142633612 1.2173083074129631 0.1862084289218416 0.27510095228945536 0.6250502265824223 9.282378811089098e-05 4.119975080169377
111.19632918915808 40.63024382369209 18.344299528473112 2.822172487209485 1.0278365723821912 0.14316083127857207 0.3224433318120601 0.585291022985673 0.00037791957633148416 5.399085759076377
30.37404167763982 36.86577926614892 9.521278734282973 1.5865452969265612 0.6740201942223991 0.19175380499273972 0.4173722018249536 0.5388559533037512 0.00010671970232700368 4.389160202849183
62.182719802314615 51.50665420031289 7.4195543590721575 4.7421389109777 1.0770808629155493 0.07520611344601644 0.23459077474164677 0.6545490416706831 0.00023390468376232609 4.33154420336076
77.77316109082172 46.70565697770536 13.520145303241113 0.4047649790214346 0.9914645913319897 0.19127223904574175 0.31341363541690026 0.6027517188429895 0.00037007468744779153 5.597456895734906
106.6988915033786 47.78283015652676 6.6170011014811525 0.8178289502518843 0.44117424529389637 0.19550381485808654 0.20878209354027832 0.5224870523429869 0.0002097674398821685 6.647563430458031
68.93563962569846 54.601041420459566 12.575120886550131 1.7666577770486782 0.759392141112309 0.14952496939178186 0.25157445914228316 0.7387861677586257 0.000336950531639422 3.611539491362185
41.52062569174781 37.58364801118754 7.708438328019096 1.8495929474221782 0.4298854836602309 0.02881310189790412 0.4065008004504028 0.7221542919191934 0.00044374172744898976 4.256725252325939
60.64424542876051 32.349789710221756 5.336090177025592 0.8644754557223138 1.0603317773315823 0.16337402521808286 0.21234373685322566 0.5301994182416828 0.0004055412224898813 5.736461036916104
73.8552866870633 45.98755384024905 7.799840825329635 4.055916217314216 0.7437873439742986 0.07855693146915947 0.1884297686688248 0.5941167493849541 0.0003382090384725001 3.777058793510844
51.014326592443695 30.39045129185718 17.138390497951832 3.3046340189124574 0.6091440759949831 0.1965492378955017 0.41702762922833714 0.4620517972203293 0.00029906777595602635 4.713849343518653
98.17801149827787 43.73661083090564 19.283967077250008 3.7755322932651363 0.8032702395892963 0.18924086459291087 0.3408091816489011 0.7311699150295574 0.00020481957750534047 4.30121416363199
57.659066082564706 51.65084172945535 15.095915107145082 4.510131506702094 0.330399716198108 0.2456136127888524 0.24787662312625558 0.7110309057583326 0.00039709144846625444 4.58073611945873
70.56994322243347 37.845696709383056 15.531895796336086 4.493301769390382 1.2967621983101927 0.10739525813816551 0.3589906371538857 0.6697959814697498 0.00025761951819914776 3.0912929984107183
64.62615639394235 50.05076975124151 6.494244717383493 4.460803888083526 1.0451294140906517 0.05031025797165996 0.23408603871875658 0.5517307753680993 0.00042213534566647214 3.4875771308747345
43.581743929737 31.509809843038212 11.373466153497645 3.40635587038652 1.0827685390456177 0.22471256903031261 0.3923769626507617 0.6712985295464182 0.0002079473961526199 3.944710623631411
109.63199244768359 35.05311785142278 10.02859984045805 1.1893448710908052 0.6903787238893249 0.1799242213027918 0.39407538660267405 0.6531637869568858 0.00021944144585651554 3.393637492507713
56.402417157727015 37.38572217197152 5.379682945523264 5.192004151419105 1.3792057384369052 0.11721984008911679 0.32938505421324543 0.4664272972849809 0.0004657721753659825 6.4402701127489035
45.96480618116705 41.72165966285628 16.136635497996537 4.238995375670696 1.0794644054975133 0.2120303552616059 0.4147639567373498 0.5587884547813531 0.00044865063587667123 5.729602777726371
46.54896054180429 37.453909545110086 5.80791567949255 1.7209395329863861 0.5009140693613139 0.22251807710836202 0.351152724992007 0.49730353906472313 0.0001897631601499622 4.949442812811624
80.79155288029258 46.8753077425754 5.912954621319449 0.5802801341204717 0.358407848991922 0.11199235721968506 0.18230163433802965 0.5619117730728121 1.7563971739493608e-05 4.135577342435034
89.57878637239136 39.13138733361639 19.090273133900745 4.820296929450459 0.4126937365022172 0.053518238750716166 0.22793863857636645 0.5891290172035324 9.66872296989326e-05 5.176137373537413
46.58321474649436 54.46840501062652 5.231987386298347 5.311152190730347 0.5440268099516117 0.14239689976736145 0.3108542455437008 0.5790813805759449 0.00022592157109048317 3.616080058772692
66.2254727135203 31.553328625104452 9.15130601105642 0.5713831189023326 1.0856828056983345 0.25573113376417594 0.20344630853096876 0.6495887810903015 0.00015606754547339691 6.961307280528801
91.53017788979321 46.327109809513615 8.275567542740294 3.4779164408887397 1.1529063209123407 0.10192429851974802 0.2170366413512188 0.6038039025393422 0.00035440828349362177 6.158866526359062
49.46928597283433 45.84374626911091 18.869050012943184 1.5785069883205924 1.1647311988392437 0.12603617898926459 0.3918320141579982 0.5480769431663151 0.00043253903761938657 3.7541325610544427
41.28843970097636 49.87490307374099 9.805203289645466 0.35600690607976315 0.7050104051081412 0.21529207406565284 0.41457525539056495 0.651987699993385 5.089759073936464e-05 6.505022011296957
56.876060142823704 49.188733061985076 11.53869338667105 3.7120355718903713 1.3149620813184928 0.06439665619525031 0.17082685682357007 0.6504410085223467 0.0003634513127385282 5.518476637490881
66.92873822738314 40.77776871113297 10.113698490206323 2.900523777020973 0.5477188227577745 0.07831973582889108 0.15571955993001185 0.49966443601949456 0.0003806806740292501 5.031457710514088
98.38097374901021 50.41321445274305 19.77791244303569 3.8755802678492635 1.3914295171044742 0.06388268516751527 0.22950577468915467 0.5689349039552656 0.0001582475085294721 3.7306847444886366
82.37820293177569 44.564771686031776 10.773095290910446 3.122982752434687 0.49804351325721885 0.2248321489659637 0.4306786437019997 0.7471077693421866 0.000179200690332208 5.498458569418371
46.23069597159452 52.39457541593292 16.809774561420387 2.834526485850728 1.2561698072354717 0.10643787937428348 0.30800625062784137 0.5752473422907404 0.00014026880687253768 3.653302307332597
68.97910104085105 49.94100495778899 18.83488527203096 4.843105206194621 0.5983654846742212 0.03928555440100347 0.3810770693418134 0.5126609437097442 0.0003976158163134658 3.8216936668372252
78.80057785249531 41.95147734725195 17.334434975589073 3.836819252515528 0.7022923667060825 0.11855662721641937 0.2904674850131631 0.6414995070755021 0.0004792579426836864 4.616400049521427
102.10372851386228 39.40929831669792 5.847560056453945 1.0561333477440342 0.4871900330501092 0.1174702807016357 0.20501039552315603 0.6385780820478147 0.000319237121635455 3.9601996156836434
46.10430569898631 44.70712270053827 15.172276631147767 3.957631347444371 1.2916660282278944 0.24060310609731855 0.30475427071443073 0.6162981574817488 0.00016972301415350797 3.549340732516875
113.14198697303526 51.256055780445614 19.532372806512306 2.4819200862766255 0.337388207939617 0.17778826142899204 0.3407257419272808 0.5176318477537709 0.0001761526943258638 3.152478910056
72.83936683165074 38.68650405661221 12.703212072347934 4.257386272886731 0.6624540609373611 0.1331427496082764 0.21286522298426733 0.6298606577648087 0.00019037524712187513 3.2519927913875444
77.52507379469859 42.13448757258437 6.6368783083927525 2.006649152113149 0.4078939493310891 0.11900613904977494 0.3173115850872118 0.6972605113672159 7.209642119799137e-06 6.683475888660256
110.52012766229136 47.55571216866887 8.101124039291776 1.5355272696465514 1.3549540769120705 0.06162164973853797 0.39600088881616813 0.5314391341792083 0.0003557228441377955 5.4116435008340975
47.81073992339573 40.99699554784879 10.963776176633093 4.521312846622044 0.49642247746561186 0.20116236270095667 0.19859910654136853 0.5342292661451526 0.00033170322019530755 6.737717535986663
77.45460663647376 50.7455481658985 18.165957387162234 0.9779980105248065 0.713498209493981 0.12031869419374634 0.4130265241986365 0.600114874922199 0.0003170775897594189 3.49138702506798
40.7003303098641 47.961850160712075 12.921986069202447 5.1472032630864675 1.354190818607541 0.03222422079178313 0.3708313913420783 0.5475982641812815 0.00041411852248250533 5.449573134679971
68.71286925138475 47.599436302949755 6.825039629137429 5.138155510820251 0.3521383266383201 0.18808637182346108 0.38911806610933364 0.7431534824424966 0.0003183331794258056 5.700130407088206
94.6311867501137 41.819078882281474 13.449165786310262 3.283531732772361 0.7901158795850303 0.13546651607071233 0.3285727731608694 0.7096337548902596 0.00043449161449130133 6.611528341915486
89.63451973374212 33.151093390647 16.47222914496636 4.5961467895501835 0.6951878385033012 0.09673750591256004 0.35300143740939016 0.591577210347729 0.00045455126779881045 3.553343836992782
103.89041688207041 38.521172968202215 14.191008580655028 2.378363692080665 0.44431212356983646 0.208229932252645 0.3694479730487801 0.6885225964296502 0.00032092940780041807 5.7411997730272555
110.66638329572349 36.09416471309929 18.477949555115323 3.4195193449181227 1.389697234800609 0.11595158551917112 0.4297618044614523 0.633293771450496 0.0003362913393552755 4.857013877378863
